mtop: 100% within the range, 0% underflow, 0% overflow
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.09330710797, 0.1869024385]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00432747831, 0.01277710744]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01352456922, 0.01744015878]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01483386888, 0.01747879933]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00675332261, 0.01573621728]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01304732613, 0.02664418199]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01209326188, 0.02961425306]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01681606191, 0.0182224293]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01666182591, 0.0196278668]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01588984394, 0.02050742447]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0391824184, 0.03616465153]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01435156859, 0.03090517419]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009851041102, 0.02388240793]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02962237575, 0.01883222192]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1660896764, 0.1395224939]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01741912928, 0.02050208068]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00195407948, 0.001686698671]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006099570323, 0.002490155766]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007855407165, 0.004172247765]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1611120882, 2.422957116]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01371305926, 0.004826159465]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0227786807, 0.01184592328]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-13.50309635, -4.888742346]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
