mtop: 99.847% within the range, 0.14635% underflow, 0.006625% overflow
  [min, max]=[-0.01771645072, 0.02349039735]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002232384992, 0.002075380546]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005301971998, 0.003599867522]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007322534029, 0.005988250168]
CuH_33r_corr: 100% within the range, 1.25e-05% underflow, 0% overflow
  [min, max]=[-1.091562084, 1.926311932]
CdH_33r_corr: 99.9998% within the range, 0.0001875% underflow, 1.25e-05% overflow
  [min, max]=[-0.01279533754, 0.007501062246]
CLL_1221_corr: 99.9999% within the range, 0.0001375% underflow, 0% overflow
  [min, max]=[-0.0285309696, 0.01307324039]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.290342886, -0.1856950325]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
