mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01596151355, 0.01863118608]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03346997236, 0.03608691374]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0351903884, 0.0355333416]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01841909681, 0.01810801546]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03356636482, 0.03107899306]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03220577889, 0.02808857212]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1009166952, 0.09927896981]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0425585872, 0.05491792109]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02813711062, 0.03260425024]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06290190774, 0.07410382221]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2611911801, 0.2276936665]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04807088529, 0.05964288014]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002325319203, 0.001845306985]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006161357052, 0.005871862158]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008828110936, 0.008157791167]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.256589837, 1.495840457]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01266012151, 0.01074900098]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04310888562, 0.03135208273]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.659887452, 11.871191]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
