mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002336854478, 0.004797738427]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004692048928, 0.06438229228]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007972492004, 0.009836627225]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005051308445, 0.03447020017]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.07033529352, 0.006493139231]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.03825504998, 0.3342259559]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009182538638, 0.007752970789]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01042431796, 0.01953896602]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01279264695, 0.02044783544]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01489903907, 0.007213570671]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0302919361, 0.007599419246]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03101172197, 0.008797572696]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008182278243, 0.0278264031]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01069083545, 0.02984450564]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01076220927, 0.02861205408]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0370274537, 0.03649447588]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0330849614, 0.01035053275]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02422794332, 0.007469144144]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02881584802, 0.01910610285]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1078417813, 0.1745156219]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01299859561, 0.02155285506]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001690278497, 0.002036932444]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003764659126, 0.004860680143]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005771240488, 0.006068708651]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.6394963008, 1.388352564]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005355203149, 0.0101799529]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01204296228, 0.02071530181]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0, 0]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
