mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02386325021, 0.01868056786]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1019675995, 0.06046815282]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01605927094, 0.01846388362]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001726820588, 0.001961027101]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00416810356, 0.003688431592]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005935760942, 0.005926369605]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.201327552, 1.199552005]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007086076464, 0.007998659856]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01849670912, 0.01083211757]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.942018796, 3.816351558]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
