mtop: 100% within the range, 0% underflow, 0% overflow
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03130668194, 0.03549467737]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3167570795, 0.2410105697]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008978389501, 0.008043580525]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01413643707, 0.01529461108]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01448554379, 0.01737321406]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01169295412, 0.01040761716]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02359472931, 0.01900812562]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0212436939, 0.01905168249]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01632752562, 0.01517076888]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01856652427, 0.01660762267]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01959033672, 0.01564830673]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.037690347, 0.03217850111]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02011216767, 0.02141787675]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02021206747, 0.01582483047]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02096683441, 0.02267366825]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.121478973, 0.1427137288]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01899855654, 0.01931490408]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001724253119, 0.001894516801]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005044231176, 0.004769943868]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006343179948, 0.005752374211]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.173563301, 1.678841387]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01199095278, 0.01032404615]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01686909996, 0.01616873894]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-10.21609089, 5.521530237]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
