mtop: 100% within the range, 0% underflow, 0% overflow
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1393204236, 0.03198713929]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06112194279, 0.05147804452]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02028088276, 0.02180302932]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0296293994, 0.0204064085]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1842482355, 0.2057115831]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001316650827, 0.0004956357545]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000182630366, 0.0005873201454]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005571367703, 0.000574356936]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-5.589313632e-05, 0.000550957816]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001233322422, 0.0006083183283]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005275943966, 0.001037869008]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002504002599, 0.0006904453297]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003149447027, 0.0009104772235]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005809904301, 0.0008825646245]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002577796421, 0.0029044985]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003533686109, 0.003958037273]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002674585533, 0.003120086169]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06670432357, 0.07943316999]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004485964291, 0.001062927135]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007460465418, 0.008278996427]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01066520953, 0.01104700862]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001493211963, 0.008032112773]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02687098606, 0.03884856066]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009348046128, 0.009380984726]
