mtop: 98.6447% within the range, 0.0819% underflow, 1.27341% overflow
  [min, max]=[-0.002037029636, 0.002309798432]
CeH_33r_corr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[-0.003714304212, 0.005900118822]
CuH_22r_corr: 100% within the range, 2.5e-05% underflow, 0% overflow
  [min, max]=[-0.00675595033, 0.007316498162]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.8484734592, 1.471997332]
CdH_33r_corr: 99.9999% within the range, 0% underflow, 5e-05% overflow
  [min, max]=[-0.007179820671, 0.01198484432]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0220632246, 0.01765418719]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.514617575, 2.408450992]
LogLikelihood: 99.9998% within the range, 0.00015% underflow, 0% overflow
