mtop: 99.6253% within the range, 0.0197375% underflow, 0.35495% overflow
  [min, max]=[-0.02127654852, 0.03117503197]
CHQ3_11_corr: 99.9994% within the range, 0.0002% underflow, 0.0004% overflow
  [min, max]=[-0.0173694821, 0.02372952341]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02422981971, 0.02206137592]
CHd_11_corr: 99.9983% within the range, 0.0008875% underflow, 0.000775% overflow
  [min, max]=[-0.2077801813, 0.1613669617]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01935713978, 0.02022815761]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002086208215, 0.001954779065]
CeH_33r_corr: 99.9989% within the range, 8.75e-05% underflow, 0.0010375% overflow
  [min, max]=[-0.006098719307, 0.004270899747]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007470512017, 0.005390002353]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.8430398153, 1.980725161]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0111882072, 0.006810780562]
CLL_1221_corr: 99.9999% within the range, 8.75e-05% underflow, 0% overflow
  [min, max]=[-0.02542506457, 0.01466450639]
CH_corr: 99.9985% within the range, 0% underflow, 0.0015% overflow
  [min, max]=[-8.797052, 0.6924757303]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
