mtop: 99.9552% within the range, 0.02205% underflow, 0.0227875% overflow
CHQ1_33_corr: 99.9994% within the range, 0.000625% underflow, 0% overflow
  [min, max]=[-0.01394703377, 0.03821631053]
CHQ3_11_corr: 99.9999% within the range, 5e-05% underflow, 0% overflow
  [min, max]=[-0.0119043914, 0.02798463009]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02666573509, 0.02067785925]
CHd_11_corr: 100% within the range, 0% underflow, 3.75e-05% overflow
  [min, max]=[-0.2087042262, 0.1560634708]
CHd_33_corr: 99.9991% within the range, 0.0006375% underflow, 0.0002875% overflow
  [min, max]=[-0.02462788895, 0.02406802929]
CeH_22r_corr: 99.9997% within the range, 0.0002875% underflow, 0% overflow
  [min, max]=[-0.002349628592, 0.002071785546]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006063768007, 0.003158835224]
CuH_22r_corr: 99.9999% within the range, 0% underflow, 0.000125% overflow
  [min, max]=[-0.007744010283, 0.006456255791]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.06128682096, 2.95516851]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0143027483, 0.009711152872]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0268117902, 0.009624213024]
CH_corr: 99.9999% within the range, 0% underflow, 6.25e-05% overflow
  [min, max]=[-16.16052445, -6.359654719]
LogLikelihood: 99.9982% within the range, 0.001775% underflow, 0% overflow
