mtop: 99.963% within the range, 0.013325% underflow, 0.023675% overflow
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01952414473, 0.0184236622]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002202554578, 0.001987108336]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005704043721, 0.004476856908]
CuH_22r_corr: 99.9998% within the range, 0% underflow, 0.0002% overflow
  [min, max]=[-0.007717118583, 0.005841359171]
CuH_33r_corr: 99.9999% within the range, 0% underflow, 0.000125% overflow
  [min, max]=[-0.5900719208, 2.423848868]
CdH_33r_corr: 99.9994% within the range, 1.25e-05% underflow, 0.00055% overflow
  [min, max]=[-0.0130679065, 0.008073007737]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02742488263, 0.01192967959]
CH_corr: 100% within the range, 3.75e-05% underflow, 0% overflow
  [min, max]=[-12.47048334, -2.448598272]
LogLikelihood: 99.9999% within the range, 5e-05% underflow, 0% overflow
