mtop: 100% within the range, 0% underflow, 0% overflow
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8323728931, 1.109990598]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8267322218, 1.103984375]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8293835581, 1.102955547]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8128844523, 1.099445678]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9197351152, 1.033483805]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.598676487, 11.92789985]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9687911954, 1.014860703]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.961404611, 1.012708239]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9367622583, 1.036033512]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2104129503, 0.3433750008]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001758336764, 0.001696603864]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002350360135, 0.002672209238]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009127983661, 0.000973950558]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9409886752, 1.022220093]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005115497375, 0.1439741831]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.009744419167, 0.1186227386]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.006817526155, 0.1177173744]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.09865958075, 0.2334514722]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9197351152, 1.033483805]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003421745181, 0.0002907170032]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003614808133, 0.0003363418196]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005793611529, 0.0006578767955]
