mtop: 99.9686% within the range, 0.0276375% underflow, 0.0037375% overflow
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002382432325, 0.002143512783]
CeH_33r_corr: 99.9997% within the range, 0.0003125% underflow, 0% overflow
  [min, max]=[-0.00777054404, 0.002968413659]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00890892813, 0.005490587319]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6524878953, 3.568625423]
CdH_33r_corr: 99.9997% within the range, 0.000275% underflow, 0% overflow
  [min, max]=[-0.01709010486, 0.005337019281]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02975468108, 0.01033989342]
CH_corr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[-20.43298291, -10.95575118]
LogLikelihood: 100% within the range, 2.5e-05% underflow, 0% overflow
