mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002310531745, 0.008581040387]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01085623078, 0.04221424992]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01027846824, 0.006821120321]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01654921184, 0.02049045209]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06251840741, 0.01174878903]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0, 0]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004178811551, 0.01309653997]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01412500152, 0.01760735617]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01535570477, 0.01630058061]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006632613649, 0.01566484028]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01160110333, 0.03159222633]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01140315997, 0.02796626114]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01168465599, 0.02455138284]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01297503229, 0.02476340284]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0133466028, 0.02471979345]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0368464894, 0.03646081163]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01580558065, 0.02653052226]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01003237683, 0.02277336946]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02354710809, 0.01863138028]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1525047732, 0.1347757002]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01577912012, 0.01882722067]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001832408807, 0.001840946888]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006362385719, 0.002008719793]
