mtop: 100% within the range, 0% underflow, 0% overflow
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8635095995, 1.192531698]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8589545073, 1.188643852]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8511349366, 1.197141111]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8494787209, 1.198448646]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9116864732, 1.038755927]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.146404527, 7.489695061]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9669090857, 1.016432509]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9612823886, 1.015463552]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9178642833, 1.020609112]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3112765711, 0.2555320873]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002281963188, 0.001778789401]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003460723409, 0.002296188475]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009657458567, 0.001055089059]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9520480058, 1.023669282]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05927242111, 0.0489034954]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02952750097, 0.02395345957]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03276455913, 0.0261302868]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1929748189, 0.1782509337]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9116864732, 1.038755927]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0002159351556, 0.0008690633999]
