deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002059154545, 0.001088687221]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002528108379, 0.002329118215]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007244804747, 0.0007760832502]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9681447585, 1.034987334]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.153613459, 0.01294933775]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04289815422, 0.07071104403]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01160016796, 0.04292978741]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01343243871, 0.0434095151]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[-0.1827110569, 0.2394438002]
deltagZeeL_gicorr: 99.9999% within the range, 5e-05% underflow, 0% overflow
  [min, max]=[-0.0002567866643, 0.0004687624288]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002591277464, 0.0005333199728]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000719240262, 0.0005594548282]
deltagZmumuL_gicorr: 99.9995% within the range, 0.00045% underflow, 0% overflow
  [min, max]=[-0.0002529575149, 0.0005197958622]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002515028785, 0.0006234513602]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007705431814, 0.00097684471]
deltagZtataL_gicorr: 99.999% within the range, 0.000975% underflow, 0% overflow
  [min, max]=[-0.0005602433194, 0.0006734751427]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006605087849, 0.0008821969629]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007289090247, 0.0009077494273]
deltaguL_gicorr: 99.9999% within the range, 5e-05% underflow, 5e-05% overflow
  [min, max]=[-0.003374869314, 0.003670254]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004129787077, 0.004483533059]
deltagdL_gicorr: 99.9984% within the range, 0% underflow, 0.0015625% overflow
  [min, max]=[-0.003368124793, 0.003458053803]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05926148485, 0.07915777097]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006228494224, 0.001015886714]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007722265307, 0.00840415731]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01313879842, 0.01226520887]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003655437641, 0.009358344375]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02954251838, 0.0447829695]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01107000225, 0.009618970574]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02285430342, 0.02105440714]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06138788427, 0.01993532764]
CHbox_corr: 99.9996% within the range, 0% underflow, 0.0003875% overflow
  [min, max]=[-0.09841565913, 0.252589534]
CHL1_11_corr: 99.999% within the range, 0.000975% underflow, 0% overflow
  [min, max]=[-0.007293928798, 0.01373060671]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01593235187, 0.02016207582]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01639731078, 0.01919420742]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007228743971, 0.01733627846]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01299431949, 0.02933452274]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01463807381, 0.02952532182]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01572196682, 0.023128513]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.017500233, 0.02496877337]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01923571392, 0.02340575567]
CHQ1_11_corr: 99.9985% within the range, 0.000275% underflow, 0.00125% overflow
  [min, max]=[-0.04525945243, 0.04409525118]
CHQ1_33_corr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[-0.01775135954, 0.03443957448]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0126652494, 0.0249938599]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02455898982, 0.02027454223]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.185019931, 0.1398864523]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02094087613, 0.02015658978]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002325967434, 0.001831876227]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007078542994, 0.002664386504]
