mtop: 98.2004% within the range, 0.977125% underflow, 0.822525% overflow
  [min, max]=[-0.001865413466, 0.002134895392]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003556962822, 0.005328775476]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006405256245, 0.006677610455]
CuH_33r_corr: 99.9933% within the range, 0.0005% underflow, 0.0061875% overflow
  [min, max]=[-0.9954835091, 1.687697732]
CdH_33r_corr: 99.9999% within the range, 0% underflow, 6.25e-05% overflow
  [min, max]=[-0.00604696715, 0.01189244815]
CLL_1221_corr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[-0.01479645349, 0.02344345953]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0, 0]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
