mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003181743134, 0.002863971701]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06048157445, 0.06416641818]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006716573736, 0.0006674372587]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007719205199, 0.007341173658]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01306753962, 0.01143449842]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004363582821, 0.004973883093]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03557926813, 0.03530465231]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009931808648, 0.008460712486]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02058757534, 0.02043664344]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03971076799, 0.03885364192]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2313109142, 0.2054627642]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009452943687, 0.009344586346]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01539908653, 0.01578933792]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01765161364, 0.01568887786]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01041925159, 0.01102683283]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02078638271, 0.02102317966]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02130188366, 0.024623969]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01873353151, 0.01939255758]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
