mtop: 99.3705% within the range, 0.192275% underflow, 0.437262% overflow
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02022643637, 0.01985678912]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002263823092, 0.002210802023]
CeH_33r_corr: 99.9997% within the range, 0.000275% underflow, 0% overflow
  [min, max]=[-0.006745537518, 0.003282864108]
CuH_22r_corr: 99.9998% within the range, 0.0002375% underflow, 0% overflow
  [min, max]=[-0.008029596932, 0.005476944472]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.5732273277, 2.337432644]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01417450484, 0.007158661145]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02420094103, 0.01346984845]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-11.32875752, -2.042275032]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
