mtop: 99.998% within the range, 0.0018625% underflow, 0.0001% overflow
  [min, max]=[-0.002039924925, 0.002189726638]
CeH_33r_corr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[-0.004830647409, 0.005495719431]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007160484991, 0.006943829511]
CuH_33r_corr: 99.9999% within the range, 0% underflow, 0.0001% overflow
  [min, max]=[-0.7661743403, 2.247390721]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009699217525, 0.01108771999]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0238482208, 0.01523146122]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.326568333, -0.2258656855]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
