mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04759007549, 0.07601377731]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004447709598, 0.0009638021055]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00723273703, 0.007810517393]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01070906731, 0.01058059711]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001888226207, 0.006613675262]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02802488922, 0.0390798341]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009419067043, 0.009571114639]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0176798067, 0.02278001695]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05932264231, 0.01650579689]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.23358421, 0.06128315563]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006588235547, 0.01171198831]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01334533454, 0.01848980969]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01410907844, 0.01575404849]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007339851828, 0.01260318732]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01422854368, 0.02299450422]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01560153926, 0.02276792798]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01815642358, 0.01929411231]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01914420514, 0.02036796892]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01992174299, 0.02109874555]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0400604604, 0.03469383118]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02059699834, 0.02696138375]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01368810607, 0.01877752712]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02450851267, 0.01891079668]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1771539317, 0.113445912]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01711458094, 0.02061936606]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001873656969, 0.001824148466]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006182392136, 0.002851997076]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007715158615, 0.005437185642]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.716467443, 1.885266886]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01268716465, 0.005180009701]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02155245362, 0.01177197339]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.902590247, -2.856140794]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
