mtop: 86.0646% within the range, 9.053% underflow, 4.88236% overflow
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0177895551, 0.02222988151]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002017680947, 0.002121691489]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003864443344, 0.005055827513]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00660774171, 0.006629496888]
CuH_33r_corr: 99.9994% within the range, 0% underflow, 0.0006125% overflow
  [min, max]=[-0.8419160496, 1.503840178]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00607554088, 0.01027658378]
CLL_1221_corr: 99.9999% within the range, 0% underflow, 8.75e-05% overflow
  [min, max]=[-0.01816338163, 0.0198332629]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0, 0]
LogLikelihood: 99.9997% within the range, 0.0003% underflow, 0% overflow
