mtop: 100% within the range, 0% underflow, 0% overflow
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04413891715, 0.04491656163]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0148799422, 0.01493797489]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0309648575, 0.0314472884]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04039767754, 0.04141211011]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2092074284, 0.2204833364]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01272588371, 0.01371813197]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03064618712, 0.03696469227]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
