mtop: 100% within the range, 0% underflow, 0% overflow
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5544367614, 1.493749957]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1700395004, 1.88615349]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8714637915, 1.125362945]
muWHZZ4lHL: 99.9999% within the range, 0.0001375% underflow, 0% overflow
  [min, max]=[0.9171455992, 1.074767529]
muWHWW2l2vHL: 99.9999% within the range, 0.000125% underflow, 0% overflow
  [min, max]=[0.9159793924, 1.078928565]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9470774279, 1.054082163]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8346940363, 1.135564158]
muZHZZ4lHL: 99.9999% within the range, 7.5e-05% underflow, 0% overflow
  [min, max]=[0.895670616, 1.10321044]
muZHWW2l2vHL: 99.9999% within the range, 0.0001375% underflow, 0% overflow
  [min, max]=[0.8956803273, 1.103320243]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9293593023, 1.07497777]
muttHgagaHL: 99.9998% within the range, 0% underflow, 0.0002375% overflow
  [min, max]=[0.8256326941, 1.198284878]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8256325393, 1.164382132]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8219941025, 1.165534557]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8154168188, 1.192901859]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8152053496, 1.182727298]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.953372369, 1.054723618]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9842692544, 1.014271782]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9828743258, 1.015780288]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9460759259, 1.054741479]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.4224224532, 0.4399352374]
deltag1Z_nocorr: 100% within the range, 2.5e-05% underflow, 0% overflow
  [min, max]=[-0.003357070123, 0.003264954334]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004700495221, 0.005018819288]
lambdaZ_nocorr: 99.9998% within the range, 0% underflow, 0.000225% overflow
  [min, max]=[-0.001469431243, 0.001619163188]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9604578006, 1.039831653]
deltagHcc_nocorr: 100% within the range, 0% underflow, 2.5e-05% overflow
  [min, max]=[-0.08340311216, 0.08924360247]
deltagHbb_nocorr: 99.9999% within the range, 0% underflow, 5e-05% overflow
  [min, max]=[-0.03758587151, 0.04121855917]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03590482346, 0.03847973618]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2328460269, 0.242245516]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.953372369, 1.054723618]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001459898035, 0.001633505067]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001927266633, 0.001908968765]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001421829731, 0.001604036658]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[-0.002981206603, 0.003179102586]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003782865372, 0.00396263288]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002170294976, 0.002092391568]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003369175014, 0.003289015384]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004282004406, 0.004043259345]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002060769508, 0.002069581627]
deltaguL_nocorr: 100% within the range, 1.25e-05% underflow, 0% overflow
