mtop: 99.9688% within the range, 0.0308375% underflow, 0.000325% overflow
CuH_22r_corr: 99.9995% within the range, 0.0004875% underflow, 0% overflow
  [min, max]=[-0.00945239843, 0.005059659652]
CuH_33r_corr: 99.9999% within the range, 0% underflow, 5e-05% overflow
  [min, max]=[-0.4641580781, 2.660270966]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01447921878, 0.005446545861]
CLL_1221_corr: 99.9997% within the range, 3.75e-05% underflow, 0.0002625% overflow
  [min, max]=[-0.02305089312, 0.0175722852]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-11.9729499, -4.813809921]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
