mtop: 100% within the range, 0% underflow, 0% overflow
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5681630531, 0.9117062715]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5688896388, 0.8752948187]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5783844523, 0.8779659289]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6440523927, 0.924328916]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6305922888, 0.9298389224]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8875772543, 0.9997546008]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-11.46265634, -0.742455357]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9328314738, 0.9755050786]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9298768221, 0.9794575083]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9067534805, 1.019835279]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3800664057, 0.3715303101]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00221720759, 0.002996036709]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003804649763, 0.004346453578]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001198787153, 0.001304710509]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.916474554, 1.00252815]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.11178667, 0.1084740965]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05590332407, 0.08739635552]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06219815658, 0.09327288686]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.17103971, 0.2406639155]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8875772543, 0.9997546008]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
