mtop: 99.9939% within the range, 0.0032125% underflow, 0.0029125% overflow
CHd_33_corr: 99.9989% within the range, 0.0010625% underflow, 0% overflow
  [min, max]=[-0.01935063115, 0.02122469566]
CeH_22r_corr: 99.9994% within the range, 0% underflow, 0.00055% overflow
  [min, max]=[-0.002293364891, 0.002138858543]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006949333517, 0.002145825578]
CuH_22r_corr: 99.9999% within the range, 5e-05% underflow, 0% overflow
  [min, max]=[-0.008663724269, 0.005025014045]
CuH_33r_corr: 99.9999% within the range, 0% underflow, 0.0001375% overflow
  [min, max]=[-0.3292796967, 2.700459437]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01592422256, 0.004947646818]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0219920599, 0.01480186094]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-12.88265923, -5.037469862]
LogLikelihood: 99.9993% within the range, 0.000725% underflow, 0% overflow
