mtop: 100% within the range, 0% underflow, 0% overflow
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001808227969, 0.002150198442]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004824794641, 0.004091566552]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006029464885, 0.005972466744]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.226671809, 1.156530189]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009091438694, 0.00975412857]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01705089133, 0.0168366652]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
