mtop: 99.8897% within the range, 0.0729875% underflow, 0.037325% overflow
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1856936008, 0.1618412221]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01927135729, 0.02112413077]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002063287123, 0.002135328654]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005235002872, 0.003783527481]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007136092462, 0.006002395377]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.9097038009, 1.8030893]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01191446362, 0.007845747486]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02410793151, 0.01370263382]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.942984075, -0.1636385749]
LogLikelihood: 99.9999% within the range, 7.5e-05% underflow, 0% overflow
