mtop: 99.9915% within the range, 0.0038125% underflow, 0.004725% overflow
  [min, max]=[-0.01516674637, 0.02420024849]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02689532673, 0.02146933557]
CHd_11_corr: 99.9999% within the range, 0% underflow, 0.000125% overflow
  [min, max]=[-0.1864011457, 0.1664830918]
CHd_33_corr: 99.9997% within the range, 8.75e-05% underflow, 0.000175% overflow
  [min, max]=[-0.0207774769, 0.02166957405]
CeH_22r_corr: 99.9998% within the range, 0% underflow, 0.000225% overflow
  [min, max]=[-0.002142157815, 0.002206305919]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00584964412, 0.0032079857]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00809523882, 0.005839038492]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.6222384053, 2.304856594]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01471379782, 0.006715872409]
CLL_1221_corr: 99.9986% within the range, 0% underflow, 0.001425% overflow
  [min, max]=[-0.02629573199, 0.01953197306]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-11.36336851, -2.477750013]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
